date,open,high,low,close,volume
2020-11-06 05:00:00+00:00,159.59,159.9,158.96,159.48,139293.0
2020-11-09 05:00:00+00:00,155.89,156.135,154.68,156.11,210014.0
2020-11-10 05:00:00+00:00,154.955,155.8,154.795,155.235,152938.0
2020-11-11 05:00:00+00:00,155.05,155.93,155.02,155.74,71578.0
2020-11-12 05:00:00+00:00,156.92,158.39,156.72,158.38,181274.0
2020-11-13 05:00:00+00:00,158.31,158.48,157.925,158.165,90727.0
2020-11-16 05:00:00+00:00,157.715,158.25,157.63,157.805,62444.0
2020-11-17 05:00:00+00:00,158.82,159.12,158.615,158.845,95205.0
2020-11-18 05:00:00+00:00,159.42,159.535,158.37,159.26,123247.0
2020-11-19 05:00:00+00:00,160.0,160.705,159.85,160.08,188005.0
2020-11-20 05:00:00+00:00,160.54,161.535,160.4,161.505,84203.0
2020-11-23 05:00:00+00:00,160.805,160.975,160.29,160.735,167632.0
2020-11-24 05:00:00+00:00,159.97,159.97,159.03,159.195,136734.0
2020-11-25 05:00:00+00:00,159.4,159.86,158.62,158.68,128396.0
2020-11-27 05:00:00+00:00,159.61,160.25,159.61,160.2,86983.0
2020-11-30 05:00:00+00:00,160.04,160.5,159.82,160.07,233691.0
2020-12-01 05:00:00+00:00,158.51,158.71,156.735,157.55,175800.0
2020-12-02 05:00:00+00:00,156.87,156.91,155.505,156.23,125657.0
2020-12-03 05:00:00+00:00,156.94,157.785,156.715,157.55,103635.0
2020-12-04 05:00:00+00:00,155.635,155.78,154.81,155.19,142328.0
2020-12-07 05:00:00+00:00,156.34,156.83,156.2,156.595,91631.0
2020-12-08 05:00:00+00:00,157.6,158.01,157.22,157.32,56514.0
2020-12-09 05:00:00+00:00,156.6,157.29,156.03,156.765,95048.0
2020-12-10 05:00:00+00:00,157.36,158.27,156.885,158.19,116726.0
2020-12-11 05:00:00+00:00,158.65,159.38,158.345,158.795,115987.0
2020-12-14 05:00:00+00:00,157.47,158.68,157.115,158.295,63028.0
2020-12-15 05:00:00+00:00,157.83,158.385,157.36,157.82,58795.0
2020-12-16 05:00:00+00:00,156.455,157.86,156.395,157.365,76556.0
2020-12-17 05:00:00+00:00,158.08,158.44,156.455,156.73,143940.0
2020-12-18 05:00:00+00:00,157.14,157.35,156.19,156.405,53279.0
2020-12-21 05:00:00+00:00,157.08,157.31,156.49,156.9,116979.0
2020-12-22 05:00:00+00:00,157.62,157.81,157.16,157.76,56817.0
2020-12-23 05:00:00+00:00,156.53,156.67,155.51,156.635,94645.0
2020-12-24 05:00:00+00:00,156.94,157.35,156.87,157.325,31451.0
2020-12-28 05:00:00+00:00,156.365,157.45,156.105,157.375,123146.0
2020-12-29 05:00:00+00:00,156.38,157.27,156.38,157.155,247826.0
2020-12-30 05:00:00+00:00,156.835,157.515,156.69,157.515,190126.0
2020-12-31 05:00:00+00:00,157.46,158.07,157.46,157.745,113484.0
2021-01-04 05:00:00+00:00,156.675,158.14,156.55,157.555,282650.0
2021-01-05 05:00:00+00:00,156.93,156.93,155.68,156.375,186901.0
2021-01-06 05:00:00+00:00,153.77,153.83,152.3,153.11,311103.0
2021-01-07 05:00:00+00:00,151.76,152.12,151.29,151.84,256865.0
2021-01-08 05:00:00+00:00,151.43,151.92,150.7,151.41,190029.0
2021-01-11 05:00:00+00:00,150.91,151.18,150.545,151.055,119831.0
2021-01-12 05:00:00+00:00,150.75,151.12,149.96,150.945,163790.0
2021-01-13 05:00:00+00:00,151.66,153.065,151.65,152.645,170047.0
2021-01-14 05:00:00+00:00,152.6,152.63,150.82,151.25,220238.0
2021-01-15 05:00:00+00:00,152.13,152.34,151.535,151.85,173640.0
2021-01-19 05:00:00+00:00,151.62,152.36,151.54,152.36,108834.0
2021-01-20 05:00:00+00:00,151.985,152.475,151.83,152.455,60355.0
2021-01-21 05:00:00+00:00,151.445,151.71,151.13,151.385,92485.0
2021-01-22 05:00:00+00:00,151.92,151.99,151.47,151.845,66672.0
2021-01-25 05:00:00+00:00,152.68,153.69,152.66,153.65,103344.0
2021-01-26 05:00:00+00:00,153.07,153.58,153.03,153.39,75104.0
2021-01-27 05:00:00+00:00,154.145,154.48,153.55,153.885,77031.0
2021-01-28 05:00:00+00:00,153.41,153.43,152.25,152.95,112563.0
2021-01-29 05:00:00+00:00,151.33,152.48,151.3,152.075,205835.0
2021-02-01 05:00:00+00:00,151.58,152.35,151.53,152.005,167062.0
2021-02-02 05:00:00+00:00,150.64,151.055,150.6,151.035,82959.0
2021-02-03 05:00:00+00:00,150.46,150.54,149.585,149.665,130479.0
2021-02-04 05:00:00+00:00,149.19,149.475,148.82,149.32,82347.0
2021-02-05 05:00:00+00:00,149.04,149.48,148.07,148.15,106261.0
2021-02-08 05:00:00+00:00,148.295,149.265,148.05,148.64,106437.0
2021-02-09 05:00:00+00:00,149.3,149.645,148.655,148.785,81499.0
2021-02-10 05:00:00+00:00,149.26,149.78,149.165,149.78,104053.0
2021-02-11 05:00:00+00:00,149.69,149.77,148.79,148.965,228732.0
2021-02-12 05:00:00+00:00,147.69,148.07,147.035,147.12,293609.0
2021-02-16 05:00:00+00:00,145.205,145.65,144.7,144.96,307005.0
2021-02-17 05:00:00+00:00,146.03,146.35,144.98,145.77,243110.0
2021-02-18 05:00:00+00:00,144.59,145.6,144.33,145.24,99679.0
2021-02-19 05:00:00+00:00,144.11,144.275,142.865,143.255,134465.0
2021-02-22 05:00:00+00:00,143.02,143.68,141.745,142.2,107327.0
2021-02-23 05:00:00+00:00,141.52,142.44,141.21,141.82,177231.0
2021-02-24 05:00:00+00:00,139.32,141.15,139.18,140.865,236124.0
2021-02-25 05:00:00+00:00,139.53,139.915,136.65,138.62,526043.0
2021-02-26 05:00:00+00:00,140.77,143.23,139.72,143.23,415714.0
2021-03-01 05:00:00+00:00,140.68,141.4,140.09,141.05,178810.0
2021-03-02 05:00:00+00:00,140.44,141.09,140.335,141.09,79609.0
2021-03-03 05:00:00+00:00,139.355,140.14,138.79,139.53,89706.0
2021-03-04 05:00:00+00:00,139.64,139.875,137.96,138.65,247209.0
2021-03-05 05:00:00+00:00,138.15,139.245,138.02,138.955,206571.0
2021-03-08 05:00:00+00:00,138.84,138.84,137.85,137.875,90650.0
2021-03-09 05:00:00+00:00,139.38,139.815,139.0,139.715,117852.0
2021-03-10 05:00:00+00:00,139.805,140.13,139.33,139.975,70813.0
2021-03-11 05:00:00+00:00,139.1,139.355,138.52,139.0,76548.0
2021-03-12 05:00:00+00:00,136.4,136.44,135.675,136.05,187296.0
2021-03-15 04:00:00+00:00,136.475,137.08,136.47,136.77,64665.0
2021-03-16 04:00:00+00:00,137.04,137.09,135.79,136.32,144103.0
2021-03-17 04:00:00+00:00,135.145,135.49,134.18,135.28,189943.0
2021-03-18 04:00:00+00:00,133.32,134.46,133.21,133.94,315697.0
2021-03-19 04:00:00+00:00,134.085,134.825,133.815,134.77,166875.0
2021-03-22 04:00:00+00:00,135.665,136.39,135.395,136.23,167307.0
2021-03-23 04:00:00+00:00,136.58,137.525,136.195,137.44,215453.0
2021-03-24 04:00:00+00:00,137.07,138.27,136.98,138.16,143463.0
2021-03-25 04:00:00+00:00,138.385,138.65,137.1,137.18,270250.0
2021-03-26 04:00:00+00:00,136.41,137.17,136.235,136.675,115792.0
2021-03-29 04:00:00+00:00,136.82,136.84,134.97,135.49,119348.0
2021-03-30 04:00:00+00:00,135.3,136.515,135.005,136.22,212379.0
2021-03-31 04:00:00+00:00,136.33,136.57,135.01,135.64,202950.0
2021-04-01 04:00:00+00:00,136.54,137.605,136.31,137.48,201567.0
2021-04-05 04:00:00+00:00,136.5,136.965,135.95,136.95,95687.0
2021-04-06 04:00:00+00:00,137.17,137.97,137.03,137.825,87956.0
2021-04-07 04:00:00+00:00,137.52,138.095,136.895,136.93,125957.0
2021-04-08 04:00:00+00:00,137.49,138.045,137.41,137.98,64771.0
2021-04-09 04:00:00+00:00,137.54,138.16,137.1,137.52,76924.0
2021-04-12 04:00:00+00:00,137.45,137.475,137.135,137.475,71802.0
2021-04-13 04:00:00+00:00,137.31,138.49,137.21,138.49,62560.0
2021-04-14 04:00:00+00:00,138.01,138.22,137.63,138.03,53452.0
2021-04-15 04:00:00+00:00,139.485,140.965,139.485,140.32,281790.0
2021-04-16 04:00:00+00:00,139.09,139.7,138.995,139.23,185456.0
2021-04-19 04:00:00+00:00,138.75,139.31,138.565,138.885,124980.0
2021-04-20 04:00:00+00:00,138.62,139.73,138.62,139.54,75412.0
2021-04-21 04:00:00+00:00,139.61,139.9,139.085,139.76,87752.0
2021-04-22 04:00:00+00:00,140.04,140.34,139.22,140.34,148196.0
2021-04-23 04:00:00+00:00,140.455,140.455,139.53,140.035,107052.0
2021-04-26 04:00:00+00:00,140.04,140.5,139.86,139.87,98293.0
2021-04-27 04:00:00+00:00,139.56,139.76,138.58,138.67,104605.0
2021-04-28 04:00:00+00:00,138.64,138.88,138.02,138.755,137585.0
2021-04-29 04:00:00+00:00,137.455,138.35,137.155,138.32,227177.0
2021-04-30 04:00:00+00:00,138.475,138.7,137.99,138.69,165861.0
2021-05-03 04:00:00+00:00,138.74,139.645,138.3,138.45,190853.0
2021-05-04 04:00:00+00:00,139.485,140.12,139.16,139.45,209704.0
2021-05-05 04:00:00+00:00,139.065,139.84,138.95,139.715,77266.0
2021-05-06 04:00:00+00:00,139.35,140.19,139.35,139.87,248142.0
2021-05-07 04:00:00+00:00,140.045,140.59,138.915,139.24,191708.0
2021-05-10 04:00:00+00:00,138.94,139.245,137.695,137.85,312646.0
2021-05-11 04:00:00+00:00,137.2,137.4,136.775,137.04,370893.0
2021-05-12 04:00:00+00:00,136.63,136.78,135.37,135.64,389020.0
2021-05-13 04:00:00+00:00,135.93,136.33,135.645,135.89,128594.0
2021-05-14 04:00:00+00:00,136.46,137.0,136.25,136.99,193623.0
2021-05-17 04:00:00+00:00,136.74,137.165,136.565,136.835,59141.0
2021-05-18 04:00:00+00:00,136.34,136.555,136.1,136.455,117514.0
2021-05-19 04:00:00+00:00,136.64,137.29,135.63,136.13,165665.0
2021-05-20 04:00:00+00:00,136.77,137.46,136.77,137.275,157220.0
2021-05-21 04:00:00+00:00,137.625,137.69,137.06,137.67,136706.0
2021-05-24 04:00:00+00:00,137.96,138.56,137.92,138.195,108545.0
2021-05-25 04:00:00+00:00,138.63,139.49,138.63,139.45,212092.0
2021-05-26 04:00:00+00:00,139.565,139.84,138.88,139.29,134490.0
2021-05-27 04:00:00+00:00,138.4,138.69,138.005,138.65,148679.0
2021-05-28 04:00:00+00:00,138.7,139.27,138.415,138.44,109241.0
2021-06-01 04:00:00+00:00,137.81,138.25,137.255,138.235,146463.0
2021-06-02 04:00:00+00:00,138.545,138.78,138.34,138.495,87502.0
2021-06-03 04:00:00+00:00,138.48,138.48,137.85,138.005,76592.0
2021-06-04 04:00:00+00:00,138.6,139.87,138.6,139.87,178109.0
2021-06-07 04:00:00+00:00,139.6,139.7,139.33,139.48,98851.0
2021-06-08 04:00:00+00:00,140.63,140.64,140.23,140.455,152901.0
2021-06-09 04:00:00+00:00,141.755,142.15,141.255,141.66,145936.0
2021-06-10 04:00:00+00:00,140.84,142.54,140.71,142.54,256274.0
2021-06-11 04:00:00+00:00,142.33,142.4,141.855,142.315,94763.0
2021-06-14 04:00:00+00:00,142.01,142.01,141.015,141.195,62581.0
2021-06-15 04:00:00+00:00,140.785,141.075,140.505,141.065,278707.0
2021-06-16 04:00:00+00:00,141.34,141.63,140.22,140.96,138128.0
2021-06-17 04:00:00+00:00,141.81,144.9,141.65,143.04,357831.0
2021-06-18 04:00:00+00:00,144.33,146.025,144.13,145.765,315036.0
2021-06-21 04:00:00+00:00,144.37,144.48,143.025,143.33,187543.0
2021-06-22 04:00:00+00:00,142.155,143.68,142.155,143.595,161926.0
2021-06-23 04:00:00+00:00,143.005,143.485,142.76,143.235,107883.0
2021-06-24 04:00:00+00:00,143.52,143.86,143.35,143.445,110645.0
2021-06-25 04:00:00+00:00,143.35,143.38,141.39,142.065,204818.0
2021-06-28 04:00:00+00:00,142.755,143.8,142.74,143.46,164514.0
2021-06-29 04:00:00+00:00,143.18,143.69,143.05,143.655,95522.0
2021-06-30 04:00:00+00:00,144.39,144.915,144.08,144.355,190963.0
2021-07-01 04:00:00+00:00,143.97,144.305,143.56,144.115,125741.0
2021-07-02 04:00:00+00:00,144.165,145.035,144.155,145.025,148201.0
2021-07-06 04:00:00+00:00,145.725,146.98,145.715,146.72,237985.0
2021-07-07 04:00:00+00:00,147.46,148.54,147.27,148.02,188616.0
2021-07-08 04:00:00+00:00,148.85,149.375,148.17,148.54,125541.0
2021-07-09 04:00:00+00:00,146.85,146.94,146.495,146.525,138796.0
2021-07-12 04:00:00+00:00,147.05,147.16,146.18,146.325,90929.0
2021-07-13 04:00:00+00:00,146.82,147.45,144.74,145.18,188562.0
2021-07-14 04:00:00+00:00,146.0,146.895,145.835,146.87,113151.0
2021-07-15 04:00:00+00:00,147.98,148.58,147.04,148.475,221614.0
2021-07-16 04:00:00+00:00,147.34,148.34,147.34,148.16,163760.0
2021-07-19 04:00:00+00:00,150.96,151.95,150.625,151.46,628304.0
2021-07-20 04:00:00+00:00,152.52,152.68,149.77,150.0,291148.0
2021-07-21 04:00:00+00:00,148.18,148.5,147.31,148.16,211427.0
2021-07-22 04:00:00+00:00,148.09,149.77,148.09,149.48,315994.0
2021-07-23 04:00:00+00:00,147.945,148.65,147.945,148.535,241886.0
2021-07-26 04:00:00+00:00,149.01,149.035,147.885,148.115,86202.0
2021-07-27 04:00:00+00:00,149.37,149.675,149.015,149.63,132919.0
2021-07-28 04:00:00+00:00,148.79,149.625,148.35,149.625,91017.0
2021-07-29 04:00:00+00:00,148.69,149.19,148.595,148.78,82356.0
2021-07-30 04:00:00+00:00,149.205,149.71,149.065,149.48,110785.0
2021-08-02 04:00:00+00:00,149.45,151.16,149.25,150.65,235310.0
2021-08-03 04:00:00+00:00,150.885,151.195,150.43,150.74,114587.0
2021-08-04 04:00:00+00:00,151.56,151.8,149.73,151.035,130499.0
2021-08-05 04:00:00+00:00,150.755,150.79,150.05,150.285,202640.0
2021-08-06 04:00:00+00:00,148.375,148.705,147.71,147.78,174180.0
2021-08-09 04:00:00+00:00,148.22,148.525,147.25,147.3,126610.0
2021-08-10 04:00:00+00:00,147.25,147.375,146.58,146.58,103960.0
2021-08-11 04:00:00+00:00,146.42,147.13,145.78,146.495,122966.0
2021-08-12 04:00:00+00:00,146.035,146.41,145.48,146.275,143585.0
2021-08-13 04:00:00+00:00,146.84,148.54,146.84,148.535,313561.0
2021-08-16 04:00:00+00:00,149.235,150.01,148.82,148.905,160436.0
2021-08-17 04:00:00+00:00,148.905,149.44,148.69,148.955,102022.0
2021-08-18 04:00:00+00:00,148.745,149.445,148.47,149.375,81924.0
2021-08-19 04:00:00+00:00,150.24,150.45,149.86,150.45,162658.0
2021-08-20 04:00:00+00:00,150.745,150.79,150.15,150.51,129712.0
2021-08-23 04:00:00+00:00,150.135,150.49,149.92,150.44,158079.0
2021-08-24 04:00:00+00:00,149.635,150.03,149.31,149.34,224032.0
2021-08-25 04:00:00+00:00,149.215,149.33,147.64,148.01,300709.0
2021-08-26 04:00:00+00:00,147.955,148.52,147.52,148.52,140939.0
2021-08-27 04:00:00+00:00,148.725,149.46,148.35,149.445,274112.0
2021-08-30 04:00:00+00:00,149.04,149.9,148.945,149.825,117977.0
2021-08-31 04:00:00+00:00,149.64,150.0,148.51,148.93,147668.0
2021-09-01 04:00:00+00:00,149.275,149.36,148.505,148.86,92193.0
2021-09-02 04:00:00+00:00,149.21,149.545,148.755,149.545,93546.0
2021-09-03 04:00:00+00:00,148.2,148.495,147.94,148.19,235406.0
2021-09-07 04:00:00+00:00,147.225,147.51,146.685,146.97,167847.0
2021-09-08 04:00:00+00:00,147.685,148.165,147.405,147.91,244073.0
2021-09-09 04:00:00+00:00,148.235,149.875,147.925,149.66,168227.0
2021-09-10 04:00:00+00:00,148.915,149.165,148.175,148.44,207979.0
2021-09-13 04:00:00+00:00,149.16,149.475,149.0,149.4,285206.0
2021-09-14 04:00:00+00:00,149.71,151.55,149.62,151.065,224166.0
2021-09-15 04:00:00+00:00,151.185,151.195,149.99,150.58,174147.0
2021-09-16 04:00:00+00:00,149.645,150.42,149.52,149.91,138604.0
2021-09-17 04:00:00+00:00,149.18,149.345,148.715,149.185,222159.0
2021-09-20 04:00:00+00:00,150.59,151.365,150.245,151.07,201571.0
2021-09-21 04:00:00+00:00,150.68,150.95,150.22,150.945,115112.0
2021-09-22 04:00:00+00:00,150.785,151.775,150.47,151.775,204916.0
2021-09-23 04:00:00+00:00,150.4,150.44,148.345,148.375,319904.0
2021-09-24 04:00:00+00:00,147.82,147.82,146.735,146.94,407274.0
2021-09-27 04:00:00+00:00,145.98,146.81,145.89,146.38,213344.0
2021-09-28 04:00:00+00:00,144.31,145.05,143.645,144.05,329277.0
2021-09-29 04:00:00+00:00,144.7,145.425,143.72,144.38,533789.0
2021-09-30 04:00:00+00:00,144.115,144.49,143.68,144.36,415931.0
2021-10-01 04:00:00+00:00,144.79,145.365,144.21,145.335,365081.0
2021-10-04 04:00:00+00:00,144.61,145.445,144.11,145.0,642004.0
2021-10-05 04:00:00+00:00,144.505,144.645,143.48,143.61,356820.0
2021-10-06 04:00:00+00:00,144.255,144.695,144.03,144.39,227419.0
2021-10-07 04:00:00+00:00,143.205,143.33,142.59,142.855,213965.0
2021-10-08 04:00:00+00:00,142.21,142.35,141.54,141.9,327862.0
2021-10-11 04:00:00+00:00,141.51,141.89,141.46,141.48,121132.0
2021-10-12 04:00:00+00:00,142.635,144.005,142.49,143.925,262266.0
2021-10-13 04:00:00+00:00,144.7,145.52,144.59,145.34,341729.0
2021-10-14 04:00:00+00:00,145.39,145.945,144.95,145.9,112026.0
2021-10-15 04:00:00+00:00,145.01,145.135,144.49,145.04,515075.0
2021-10-18 04:00:00+00:00,145.02,146.0,144.52,145.69,139632.0
2021-10-19 04:00:00+00:00,144.48,144.72,143.655,143.77,160206.0
2021-10-20 04:00:00+00:00,143.25,143.615,142.55,142.76,158454.0
2021-10-21 04:00:00+00:00,143.065,143.065,142.25,142.57,191164.0
2021-10-22 04:00:00+00:00,143.375,144.38,143.23,144.065,190905.0
2021-10-25 04:00:00+00:00,143.825,144.27,143.74,143.9,119219.0
2021-10-26 04:00:00+00:00,144.56,145.095,143.78,145.095,227297.0
2021-10-27 04:00:00+00:00,146.49,148.14,145.945,147.7,382194.0
2021-10-28 04:00:00+00:00,147.83,148.26,146.87,147.28,211571.0
2021-10-29 04:00:00+00:00,146.52,147.98,146.35,147.62,242229.0
2021-11-01 04:00:00+00:00,145.76,146.745,145.705,146.63,318456.0
2021-11-02 04:00:00+00:00,146.635,147.56,146.58,147.09,139571.0
2021-11-03 04:00:00+00:00,147.94,147.95,145.565,145.61,375776.0
2021-11-04 04:00:00+00:00,145.935,147.35,145.89,147.1,356494.0
2021-11-05 04:00:00+00:00,148.52,149.565,148.15,149.24,565595.0
2021-11-08 05:00:00+00:00,148.975,149.275,148.54,149.08,277673.0
2021-11-09 05:00:00+00:00,150.83,151.755,150.645,150.91,680630.0
2021-11-10 05:00:00+00:00,150.83,150.89,147.06,148.33,564250.0
2021-11-11 05:00:00+00:00,148.55,148.55,147.91,147.97,83029.0
2021-11-12 05:00:00+00:00,148.075,148.51,146.76,147.365,201400.0
2021-11-15 05:00:00+00:00,146.86,146.96,145.245,145.49,258523.0
2021-11-16 05:00:00+00:00,145.71,146.38,144.88,145.225,169340.0
2021-11-17 05:00:00+00:00,144.6,146.24,144.52,146.24,243700.0
2021-11-18 05:00:00+00:00,146.165,146.88,146.0,146.725,130326.0
2021-11-19 05:00:00+00:00,147.62,148.59,147.62,148.36,218127.0
2021-11-22 05:00:00+00:00,147.41,147.63,146.135,146.61,317766.0
2021-11-23 05:00:00+00:00,145.94,146.05,144.52,144.52,201832.0
2021-11-24 05:00:00+00:00,144.93,146.785,144.81,146.785,236683.0
2021-11-26 05:00:00+00:00,148.84,150.675,148.765,150.5,515904.0
2021-11-29 05:00:00+00:00,148.3,149.635,148.18,149.325,401381.0
2021-11-30 05:00:00+00:00,150.83,152.06,150.3,151.64,497664.0
2021-12-01 05:00:00+00:00,150.515,152.37,149.79,152.29,694833.0
2021-12-02 05:00:00+00:00,152.955,152.955,151.55,152.48,312990.0
2021-12-03 05:00:00+00:00,151.68,155.105,151.36,154.34,736042.0
2021-12-06 05:00:00+00:00,154.05,154.34,151.945,152.25,844427.0
2021-12-07 05:00:00+00:00,151.72,152.48,150.88,151.01,438764.0
2021-12-08 05:00:00+00:00,150.46,150.46,148.37,148.37,838547.0
2021-12-09 05:00:00+00:00,149.375,149.8,148.53,149.22,246385.0
2021-12-10 05:00:00+00:00,149.99,150.21,148.81,148.85,214589.0
2021-12-13 05:00:00+00:00,150.435,151.29,150.37,151.02,421313.0
2021-12-14 05:00:00+00:00,150.29,150.88,149.34,150.66,232403.0
2021-12-15 05:00:00+00:00,149.66,150.78,149.14,149.275,483961.0
2021-12-16 05:00:00+00:00,148.82,149.88,148.74,149.08,288783.0
2021-12-17 05:00:00+00:00,150.39,150.97,150.195,150.78,293880.0
2021-12-20 05:00:00+00:00,150.75,150.98,149.6,149.83,279830.0
2021-12-21 05:00:00+00:00,148.115,149.195,147.62,149.12,267243.0
2021-12-22 05:00:00+00:00,149.81,149.855,149.04,149.85,179285.0
2021-12-23 05:00:00+00:00,149.42,149.42,148.08,148.505,193908.0
2021-12-27 05:00:00+00:00,148.46,149.01,148.36,148.87,120484.0
2021-12-28 05:00:00+00:00,149.65,149.74,148.015,148.245,128861.0
2021-12-29 05:00:00+00:00,146.965,147.3,146.42,146.69,202700.0
2021-12-30 05:00:00+00:00,147.155,147.955,146.49,147.9,165078.0
2021-12-31 05:00:00+00:00,147.81,149.02,147.435,148.085,280066.0
2022-01-03 05:00:00+00:00,146.41,146.82,144.33,144.33,755802.0
2022-01-04 05:00:00+00:00,143.61,144.1,142.74,143.705,429237.0
2022-01-05 05:00:00+00:00,144.14,144.16,142.77,142.97,288264.0
2022-01-06 05:00:00+00:00,142.5,143.435,142.33,143.25,260371.0
2022-01-07 05:00:00+00:00,143.06,143.21,141.58,142.245,289444.0
2022-01-10 05:00:00+00:00,141.625,142.79,141.37,142.64,312338.0
2022-01-11 05:00:00+00:00,142.89,143.625,142.71,143.585,499908.0
2022-01-12 05:00:00+00:00,143.945,143.985,143.01,143.01,256636.0
2022-01-13 05:00:00+00:00,143.29,144.41,143.05,144.27,237870.0
2022-01-14 05:00:00+00:00,143.41,143.41,141.8,142.145,436273.0
2022-01-18 05:00:00+00:00,140.95,141.29,140.04,140.05,395263.0
2022-01-19 05:00:00+00:00,140.49,141.67,140.345,141.1,347776.0
2022-01-20 05:00:00+00:00,141.36,141.94,141.1,141.91,231781.0
2022-01-21 05:00:00+00:00,143.345,144.09,142.68,143.63,499414.0
2022-01-24 05:00:00+00:00,144.3,144.36,142.43,142.46,473231.0
2022-01-25 05:00:00+00:00,143.05,143.68,141.83,142.2,258558.0
2022-01-26 05:00:00+00:00,142.36,142.55,140.515,140.52,419085.0
2022-01-27 05:00:00+00:00,142.58,143.36,142.55,143.16,470404.0
2022-01-28 05:00:00+00:00,142.06,143.45,141.87,143.1,231931.0
2022-01-31 05:00:00+00:00,142.19,142.95,141.985,142.42,269531.0
2022-02-01 05:00:00+00:00,142.255,142.3,141.06,141.735,386239.0
2022-02-02 05:00:00+00:00,141.97,143.565,141.97,142.21,369255.0
2022-02-03 05:00:00+00:00,140.325,141.465,140.185,141.115,238027.0
2022-02-04 05:00:00+00:00,139.84,140.105,138.785,139.02,390321.0
2022-02-07 05:00:00+00:00,138.885,139.305,138.56,139.14,205801.0
2022-02-08 05:00:00+00:00,138.28,138.56,137.83,138.13,259380.0
2022-02-09 05:00:00+00:00,138.71,139.345,138.2,138.42,226207.0
2022-02-10 05:00:00+00:00,137.67,137.8,135.84,136.175,511994.0
2022-02-11 05:00:00+00:00,136.88,138.495,135.39,138.34,871622.0
2022-02-14 05:00:00+00:00,137.165,137.725,136.045,136.505,449406.0
2022-02-15 05:00:00+00:00,135.63,135.78,134.94,134.98,329012.0
2022-02-16 05:00:00+00:00,135.935,136.06,134.57,135.795,308527.0
2022-02-17 05:00:00+00:00,136.445,137.55,135.96,136.81,381532.0
2022-02-18 05:00:00+00:00,137.49,138.35,137.185,138.32,335681.0
2022-02-22 05:00:00+00:00,137.69,138.665,137.51,138.595,438793.0
2022-02-23 05:00:00+00:00,137.745,137.77,136.575,136.675,303169.0
2022-02-24 05:00:00+00:00,139.125,139.15,136.255,136.88,662274.0
2022-02-25 05:00:00+00:00,136.9,137.24,136.19,136.88,295356.0
2022-02-28 05:00:00+00:00,138.455,140.025,138.33,139.87,429214.0
2022-03-01 05:00:00+00:00,140.34,142.3,140.04,141.47,670966.0
2022-03-02 05:00:00+00:00,139.845,140.39,136.415,136.465,610955.0
2022-03-03 05:00:00+00:00,137.52,138.68,137.06,137.84,399453.0
2022-03-04 05:00:00+00:00,140.36,140.825,139.32,140.3,608015.0
2022-03-07 05:00:00+00:00,139.14,140.56,138.79,139.32,451393.0
2022-03-08 05:00:00+00:00,137.53,138.25,137.25,137.78,548656.0
2022-03-09 05:00:00+00:00,137.065,137.3,136.15,136.37,421741.0
2022-03-10 05:00:00+00:00,134.81,135.17,133.74,134.45,686354.0
2022-03-11 05:00:00+00:00,134.35,135.42,134.24,134.935,343626.0
2022-03-14 04:00:00+00:00,132.7,132.885,131.725,131.735,711148.0
2022-03-15 04:00:00+00:00,132.8,133.14,131.2,131.54,407922.0
2022-03-16 04:00:00+00:00,131.94,133.12,130.355,132.865,401583.0
2022-03-17 04:00:00+00:00,132.81,133.31,131.08,131.88,408254.0
2022-03-18 04:00:00+00:00,132.61,133.535,132.59,133.42,1773176.0
2022-03-21 04:00:00+00:00,131.23,131.66,129.775,130.3,478381.0
2022-03-22 04:00:00+00:00,128.92,129.31,128.36,128.68,479322.0
2022-03-23 04:00:00+00:00,129.39,131.595,128.87,131.595,460553.0
2022-03-24 04:00:00+00:00,129.69,131.145,129.615,130.45,339385.0
2022-03-25 04:00:00+00:00,129.5,129.5,127.75,128.61,439866.0
2022-03-28 04:00:00+00:00,129.53,130.56,129.1,129.81,314643.0
2022-03-29 04:00:00+00:00,130.64,131.5,129.75,130.84,283868.0
2022-03-30 04:00:00+00:00,130.08,132.005,129.995,131.765,249722.0
2022-03-31 04:00:00+00:00,131.99,132.65,131.7,132.215,333401.0
2022-04-01 04:00:00+00:00,130.025,132.95,129.725,132.3,349610.0
2022-04-04 04:00:00+00:00,131.94,131.94,130.72,131.48,273429.0
2022-04-05 04:00:00+00:00,130.76,130.77,128.3,128.515,562357.0
2022-04-06 04:00:00+00:00,126.41,128.3,126.4,127.5,457145.0
2022-04-07 04:00:00+00:00,126.09,126.655,125.41,126.48,460556.0
2022-04-08 04:00:00+00:00,125.43,125.81,124.26,125.01,579193.0
2022-04-11 04:00:00+00:00,123.98,124.18,122.58,123.15,536898.0
2022-04-12 04:00:00+00:00,124.03,124.15,122.68,122.99,413404.0
2022-04-13 04:00:00+00:00,123.04,124.28,122.95,123.26,243644.0
2022-04-14 04:00:00+00:00,122.85,122.93,120.38,120.72,626596.0
2022-04-18 04:00:00+00:00,120.89,121.06,119.695,120.1,269057.0
2022-04-19 04:00:00+00:00,119.16,119.69,118.68,119.305,355181.0
2022-04-20 04:00:00+00:00,120.22,121.955,119.94,121.7,423553.0
2022-04-21 04:00:00+00:00,120.7,120.84,119.19,120.74,350506.0
2022-04-22 04:00:00+00:00,120.07,121.42,119.81,120.04,236801.0
2022-04-25 04:00:00+00:00,121.4,122.18,121.13,121.17,494283.0
